text_contrast,paper_color_variance,tears_and_holes,texture_degradation,stains,condition_score,success,ID,split
11.4878412104779,7.85589969871735,0.0,11.596667041999776,0.0,6.751591067610713,True,qaBDkdY41dVDHsnA,test
6.442241698637172,12.722209409516303,0.0,19.520413270413272,0.0,6.751267803467599,True,2YjzLWwIRjBQrfYJ,train
10.0139074391101,10.076867605802525,0.0,12.308027669592514,0.0,6.751043891808291,True,BfeqoxfMcUy7zNPH,train
11.37942085007069,8.454513617687173,0.0,10.761941448382126,0.0,6.749894165900389,True,8K3R5VHfGgPa9cZR,train
10.110006996662008,9.339325500289277,0.0,13.419538307126128,0.0,6.748321379602171,True,GoUonzsWECa1qgoT,test
7.947308553741068,12.070997857153884,0.0,15.512458961192019,0.0,6.747003461359352,True,hSIzoKMqwqg0nUXJ,test
9.798843990201902,10.220481828302532,0.0,12.720987401413499,0.0,6.745790502372522,True,Xo1u0E3cUeCb9pAm,train
9.018710361342702,9.940474008216786,0.0,15.999458288190683,0.0,6.744589256932372,True,hkpHTX1PWi2MRAY8,train
12.2113763621118,7.566363196839465,0.0,9.561757411999851,0.0,6.743430107307008,True,DyDYB4NNgvP8RYbD,test
10.964502505948905,8.809474731299476,0.0,11.42897813543881,0.0,6.742368636885892,True,epWJEJncuPzHiGZV,test
12.156970916707024,7.023479758049581,0.0,10.802747276783762,0.0,6.739910500135751,True,hYJVlMLgjA8N25Mr,test
7.499571621057924,11.039612588796242,0.0,19.022799433839563,0.0,6.735052528513478,True,S6aKv717N68tGf0v,test
10.159295190731473,9.620284461513894,0.0,12.548392878480106,0.0,6.734649496906805,True,qYvuLyRZ64uRXCQz,train
13.008805905339646,5.9321973469459826,0.0,9.926574474461617,0.0,6.732178983704234,True,hx3bcgefoNgvtH9a,train
12.478849872756307,7.6601602731998195,0.0,8.3228995686529,0.0,6.731919466969961,True,AUbjIBx6U1nJn1KP,train
11.274892751310817,8.429865163965129,0.0,10.990489083272587,0.0,6.73123440407907,True,H4rKYUX1mFJpdBnN,train
7.528419602380627,12.786860823435978,0.0,15.388373229115778,0.0,6.731156348431993,True,TBkSCwCcU36wNBrO,train
8.423986830570534,11.929309573286009,0.0,13.964371655353231,0.0,6.730694470892212,True,uBxQjLV72cV5ZyOd,train
11.465327064169871,8.355835815288966,0.0,10.459858901076267,0.0,6.730017525624875,True,Z2mR1OD41ELWIjS3,train
12.659303698493027,7.491546458460812,0.0,8.001803766936533,0.0,6.729245962858375,True,sKNIHFHiLJGFjDxt,test
9.918651445838062,10.028634376156088,0.0,12.51974333662389,0.0,6.729229214936929,True,Y5Ij44OZzZD6gly4,test
10.971443555839537,8.608288787114043,0.0,11.669139889275726,0.0,6.7285769908942195,True,zPZ7BDPjBs8fGCNp,test
10.71521265955328,8.628818669061518,0.0,12.475395511405445,0.0,6.723627715796496,True,sQjpjiUTThaMf4j6,train
8.155512807779449,9.442480806623118,0.0,19.80647691101167,0.0,6.723573335148597,True,utGWhpJzyXyTEwt1,train
10.147829755305715,8.523434220919155,0.0,14.63074182993,0.0,6.719501441533831,True,5O1IEicLNIBPu1Qy,train
9.592673653146552,10.711494792799316,0.0,12.18468151071026,0.0,6.718202888232183,True,6fQCFBATBvdwlQEP,test
12.477135373243126,7.595107701444421,0.0,8.31873742267273,0.0,6.717892663191251,True,zhUVL8RjnCjRrWua,train
10.987538179994313,7.970457263556363,0.0,12.781251122848623,0.0,6.717854927994145,True,3ZCkKrYCBp6JaIo9,train
8.86110056054095,10.481925007725787,0.0,15.19000033421343,0.0,6.716770231155833,True,bGWsFbQTSAJecmLc,train
9.019979984546955,10.050876485440988,0.0,15.491286363328134,0.0,6.716296928012445,True,5P3sPZybLgihb42q,test
10.129136781207304,9.11741607755894,0.0,13.46386158886159,0.0,6.715067247820503,True,rV8GXHtNW851QNUD,test
8.734878916192645,10.597854950390886,0.0,15.374812867418848,0.0,6.714259897487488,True,lZWmq53ACO6Ng3Ok,train
6.385651986012556,13.196601723827282,0.0,18.390442674569364,0.0,6.713342807326788,True,cXQyS96TFprMLydg,train
8.748990234145069,10.73846268088441,0.0,15.033144826036477,0.0,6.713153600731303,True,uJExju1UyJbOBPuz,train
11.06140054035944,8.663631204656205,0.0,11.077471891225581,0.0,6.7119636191796035,True,BfxO9sCQpfPv3y0y,train
9.463900118571818,10.806573796831369,0.0,12.381652167097734,0.0,6.7118450175761835,True,a2bNd2a8r7atCyUK,train
11.560618909021587,7.871200878175662,0.0,10.910519576267898,0.0,6.711508751419477,True,qYhMWpQKAayfbqD7,train
11.254362511979181,8.846005694672343,0.0,10.028128406174186,0.0,6.7110408587446,True,3bkcIaQT7gK912kM,train
6.957073837425112,12.819015229301854,0.0,17.12239293401618,0.0,6.711018182360778,True,ktvEjpdISrOIhb0c,train
7.813724617493176,12.96131354222723,0.0,13.838108783127513,0.0,6.710877202880809,True,0Z68C7q1B4zB0jfw,train
6.979059992842203,12.130974706918444,0.0,18.406248867302185,0.0,6.709490825608679,True,Qf7kG5FR0LrYkMQB,train
8.372361776457842,12.11211266415641,0.0,13.560776032730633,0.0,6.70882675786459,True,ewvmt7GkagjVTJrd,test
8.56392019972181,11.024772204368402,0.0,15.063968559244083,0.0,6.708723366700722,True,nNMe9jKOFgZajX3t,train
10.589789742529689,8.928645041659664,0.0,12.16451143273101,0.0,6.708606561490425,True,2dGWTiQjCCXvtCX1,train
7.281764099269583,11.720876523989553,0.0,18.133600483895357,0.0,6.706152787931801,True,NOfaAxCp4Zu2fEtv,train
10.411832540184612,8.850782606013686,0.0,12.91459420114036,0.0,6.705757330381388,True,2AqjwN98FQ7iav2v,train
6.441395629652488,12.850457544216244,0.0,18.787872163686444,0.0,6.703367195590264,True,jb081d54URHsG6ri,test
11.210148434023031,8.533321230715496,0.0,10.728696772914292,0.0,6.703085875342589,True,xMO15SbHjAITbaMd,train
8.876140763228744,11.09750451140743,0.0,13.761743562435814,0.0,6.702324525655127,True,3hfE3NCj0WALNMNr,train
11.629982412024935,8.801908368228545,0.0,8.705175825320236,0.0,6.7013931003864595,True,jujrl9mvjv0Vy1ca,train
11.781583021401719,7.944462128154406,0.0,9.88098819282545,0.0,6.700545302404027,True,itLBG9PWwtL4IXjj,train
6.956755939061916,11.996405340077606,0.0,18.662759613407363,0.0,6.700421608027929,True,UL4uKVDSEkTSgyJH,train
10.599862904007285,8.68223752644425,0.0,12.535263548626578,0.0,6.699925876554058,True,glh7OYQMbO2vVfJ4,train
7.827433308774573,12.23849812372223,0.0,15.11457928745454,0.0,6.698759211561001,True,vCaqnpSewqYgUady,train
7.455727890719842,12.357733034675222,0.0,16.077061065849463,0.0,6.688757475271935,True,5FDJ2S72SQUSas6w,train
7.957642473043695,11.748502575910441,0.0,15.535830931796351,0.0,6.6884584739270165,True,95JcLlqkGF7v4Dif,train
8.499710347878075,11.865851164790199,0.0,13.327933306636572,0.0,6.6808621853790235,True,aNZKsgtFwmNINTe5,train
10.888996787750155,8.585403003785142,0.0,11.518128528006947,0.0,6.680042329270277,True,dgzOvMMwo7daS7RB,train
10.031104937218263,8.796545207119673,0.0,14.047526018541541,0.0,6.674948371304481,True,bo08s71qyTwe33k9,train
8.167308403420947,11.64336309356627,0.0,14.876049500616768,0.0,6.674835509972262,True,LZdnEzqCrDBV6LhQ,test
9.785248429733254,8.835783167149685,0.0,14.824673715512969,0.0,6.674460955387873,True,MPzcsDZRRkjbuoM5,train
8.255208378672588,11.44949073704238,0.0,14.943539280529116,0.0,6.673575007996794,True,P3BeMsw0GJEc732E,train
10.840870102402507,8.237897721523987,0.0,12.30748074807481,0.0,6.672632154953156,True,ZUQupPMhjID9GGQq,train
12.24751191584013,7.7444709939664325,0.0,8.360711841204655,0.0,6.671594553457798,True,M05k6pw29zwqapbC,train
12.166648772258267,6.712336412720746,0.0,10.703115950422797,0.0,6.671105947876821,True,s2tr2CsJMaXrFBbC,train
12.02224525419844,6.334079175620186,0.0,11.958752615323306,0.0,6.670476935625821,True,fNmdSy5qBOKhjyZF,train
9.070226852119351,9.964870088067986,0.0,15.017976668579077,0.0,6.669351082713277,True,BrJqikL2qavDT7jc,test
11.940990107625652,8.060870760829205,0.0,8.757280794339549,0.0,6.667248769268774,True,b7NCryXe9NeUOQDF,train
11.192527789573248,7.755950604609708,0.0,11.97062621045836,0.0,6.665637468318414,True,qlri5n1JPoLCkHpp,train
10.285663211387824,8.079809457830912,0.0,14.476746720132503,0.0,6.6636186875651715,True,Lu1RYgcamUXbD1Wz,train
7.945334278173639,11.918382601638704,0.0,14.977212814440822,0.0,6.662264799132597,True,VuKEPOjl7rjiHrWI,test
7.365546380568,12.114149043717356,0.0,16.6115341178185,0.0,6.661924453724121,True,UQtvTDQLHHK4rW5i,train
9.456450991091103,10.53407835599465,0.0,12.446282269284278,0.0,6.661201745009243,True,GWHz0OHVXA1ZvySQ,train
8.152956525071666,11.001820782658799,0.0,16.067261373773416,0.0,6.660625077684184,True,yDtDsyJMEeviTEmj,train
11.369565794211278,8.363602947782988,0.0,10.08039565994161,0.0,6.660108183524706,True,ZyrsKODZ6sEaTdai,train
11.136938000943799,8.58769066626071,0.0,10.418791432942376,0.0,6.657345576876709,True,xvG0aNMWz6ePoiFm,train
10.918753423010827,8.445447018266998,0.0,11.426366944585196,0.0,6.6532897961657085,True,G0mct83aOEEU5VUx,train
9.226267054757491,9.5317370289417,0.0,15.174353423280628,0.0,6.652976217281524,True,lB45GZDqr2RP4RFd,train
8.02653291407036,10.929639595159264,0.0,16.571820483961734,0.0,6.652396487352652,True,0l3c2sxZRuBVhg2W,test
6.584531685023421,12.564372411591584,0.0,18.344648714623542,0.0,6.651925443538869,True,ourn8QsAJvGVBpQK,train
6.850927583318869,12.944310769760524,0.0,16.634815610935718,0.0,6.650168369207281,True,asYXwUZniVof9yPO,test
10.368684947741741,8.930073072939656,0.0,12.323092098052825,0.0,6.647363556102823,True,Ahet7zqqyTPf9gL2,train
9.919808869897963,8.39166956198464,0.0,14.961710143740529,0.0,6.646438031235268,True,N4n0AEU28HgpZBC2,train
7.997263619944612,10.423353609878161,0.0,17.621252303681395,0.0,6.645838219324386,True,uB2ArhRHDFxHWc4U,test
6.817738107042144,12.310337968638496,0.0,17.9748817020671,0.0,6.64576410139916,True,HnZzJDtDEU2FqaDb,train
12.8980011975734,6.792135181936496,0.0,7.717482601391889,0.0,6.644475715677178,True,jz8ixQ85YgTEsmhR,train
11.462930206186742,7.5921634634378545,0.0,11.138371596544816,0.0,6.644295424507413,True,Ecq99AlkzRH1gDZf,train
7.168689251991798,11.447759109755388,0.0,18.445689282107995,0.0,6.643161988359006,True,kJyoGf9h9bwa8iT3,train
13.032846952969642,6.790958568321807,0.0,7.231728920885002,0.0,6.642861039292237,True,R6Fry5gVhVpU1KMW,train
10.112846779151571,9.360731577419697,0.0,12.304160005442363,0.0,6.642058688731225,True,vlohjckhLew1bXwF,train
7.891013300724385,11.696439332140105,0.0,15.396707381837494,0.0,6.640813259865306,True,6SCbaQ2B5kpRNq8u,train
11.348390669096393,7.989864419131675,0.0,10.708595968691556,0.0,6.640769214879228,True,whkHkDARnBtpf2uN,test
8.73828481776879,11.561738857832285,0.0,12.682007904554354,0.0,6.638948248240969,True,LduUDhK7VfWP7HOK,train
11.976298262380281,6.947071104978455,0.0,10.575991101930564,0.0,6.638717723021845,True,qSE3ZyWIXgBSLN4w,test
7.501709771719979,11.889965025956318,0.0,16.34849516031458,0.0,6.638440941324715,True,8kSuiV2Q5xjZ7d8D,train
7.504794937150796,11.793295024764802,0.0,16.53001011576936,0.0,6.638338244532676,True,pUAFJWpSEPTFCYbf,test
11.018878261508473,8.895931601300738,0.0,10.025213562638768,0.0,6.638315068051989,True,xXrBXDDjcweCgbDn,train
10.66261733523436,8.562474501046712,0.0,11.930387609739936,0.0,6.637449728515362,True,nk50DlEWyBLJZPoq,train
11.08288800505504,9.145926746250243,0.0,9.290788730120287,0.0,6.63727502403134,True,PAGFQarUDULAzQP2,train
10.9139965826739,8.634438415309642,0.0,10.861228186283046,0.0,6.632909305626097,True,8s1oFRDjMsjVQ2Z0,train
10.652561404457131,8.94020091769301,0.0,11.150541528129835,0.0,6.631490827911581,True,A9JDzttIQWBFztKC,train
11.417910378519773,8.019548766525364,0.0,10.296004300304604,0.0,6.6297788158174535,True,Wh4XLWfNqZPtxq7x,train
11.989645796897525,7.163598971491819,0.0,9.989518212106464,0.0,6.628047644423143,True,Up5Js7uPpP8fLGWd,train
10.50789929695096,9.940620979515497,0.0,9.620079627403847,0.0,6.62789691257632,True,WKFGgvxqjy28OcWQ,train
10.679465129926015,8.790307040468482,0.0,11.318083586681807,0.0,6.627682562235982,True,fpCCURZhSWRGGAWj,test
8.279574757427731,11.084013190387065,0.0,15.10698787969475,0.0,6.625352591146593,True,H7apSyvEOSFqUs0M,train
10.886986345666632,7.719650962837384,0.0,12.697024134968366,0.0,6.624077827047634,True,3kHzHgflUnObnHGv,train
11.462832499900792,8.002389438400314,0.0,10.113227629743815,0.0,6.6237920256197205,True,3yxEhv5zWT2to5H3,train
7.879642864172508,10.424108540657063,0.0,17.80631383472609,0.0,6.623328094064399,True,h8AgBbJSGhXNE1ji,train
9.178107221119108,10.97667677493178,0.0,12.12792862411746,0.0,6.62046574478979,True,DoDxvmRTqqMV7bih,train
8.869084955353017,9.66680838110408,0.0,15.82876271891667,0.0,6.620417682486039,True,d00R3BVGH2lGxRSc,test
8.527504019106708,10.69276435689273,0.0,14.967903938375562,0.0,6.61996967190345,True,f0A4hGIcHgKaq7JQ,test
8.090422544185962,11.72722090736488,0.0,14.417859083499367,0.0,6.618877980288,True,KsteLTWhqDZKUd9x,train
7.87542467213494,11.439189988011309,0.0,15.724522893565664,0.0,6.616688922206057,True,PYzSjJ0f0nCkhW63,test
11.247864875929572,7.859890496506411,0.0,11.053956577631768,0.0,6.61412646363981,True,UpD34LSJrrbSKEeU,train
11.923375063181675,7.74081786022923,0.0,8.924382376658603,0.0,6.613783081825293,True,kdnHqoVW4EvoBwSL,test
10.119549697312598,8.868824361066636,0.0,12.968245688390441,0.0,6.612431835111781,True,XBS5QXXuqkXerXdy,train
11.688637609238413,7.444174384096062,0.0,10.323624004093269,0.0,6.612220440461984,True,HHdZIxIoS8HkxkgR,test
6.387769575405718,12.780558138404833,0.0,18.16144144144144,0.0,6.607975123217112,True,RrjCwlnTc5RInCSd,train
9.032309542781501,10.070107477879498,0.0,14.31787109375,0.0,6.6071169449244245,True,4dnbGOIcHO5392eD,train
7.796864139265053,10.568532480792701,0.0,17.62888605622831,0.0,6.60549755052414,True,RBOsSN8752gfZ1gf,test
7.7546800628349954,11.360807998422253,0.0,16.18612521150592,0.0,6.60491214282729,True,boIwO1S4a8vaWQy2,test
8.81365304862925,11.283630628808366,0.0,12.618527650581191,0.0,6.60335745784003,True,k8Jx68hM2AhhxKsc,train
8.599809737407178,11.138707779126563,0.0,13.65481888854941,0.0,6.603156852772765,True,OMxuf8T4JqUiA5Ns,test
7.136637952318543,12.51430636944936,0.0,15.988328873030033,0.0,6.599517444504365,True,SqEFJ5IqaCaZSSMr,train
11.931856540794099,7.318471952681961,0.0,9.59190380451593,0.0,6.5990345602659195,True,FRfkhhJBd1PeIf5h,train
8.107949163804552,10.231006308680609,0.0,17.146509519492295,0.0,6.5986344210169445,True,agEX0GmnjvRQ2VVG,train
7.223474460957379,11.19609858287332,0.0,18.29924712822105,0.0,6.597360490731853,True,7ZzS1VuuCroe8miX,train
8.894187737507686,10.496994178904652,0.0,13.837255684084564,0.0,6.596090112317077,True,WBgZGXZznkmNOEXL,train
9.071661279174943,9.710106503181255,0.0,14.78321378867359,0.0,6.59542412721484,True,6ErMq1Ryw1OnL1Gs,train
7.980120517722612,11.084516581085992,0.0,15.842295815142158,0.0,6.594175078934328,True,lKaiHjiSEWcdMZn3,train
7.175278843231126,10.500563027712001,0.0,19.795486988031186,0.0,6.591008899476413,True,G2uCGWo7RFvAQZJe,train
12.3683105764026,7.333284846109453,0.0,7.939682078827031,0.0,6.5895338788455025,True,lQYcAI95P6ksmkom,test
7.696341627355293,11.368933261946179,0.0,16.203759610353018,0.0,6.58788218299889,True,m0y9JGPFARFAT1CF,train
8.257335383526863,10.723466823440631,0.0,15.49013864479594,0.0,6.583774613402122,True,TjTVl32ifA12hdCO,train
8.91272205923055,9.729973517405348,0.0,15.181294403049732,0.0,6.5835768645167345,True,xlsGohMzIVAn47Aq,train
7.249946052601535,11.50880202679233,0.0,17.399169632265718,0.0,6.579158486995574,True,RVRqLy0O8xgRoEbN,train
7.437351132183544,10.895705407991612,0.0,17.968119879441357,0.0,6.579025965806698,True,qMBQQmXN4YiZXSsm,train
10.894987850435307,8.761073380805728,0.0,10.134422960509916,0.0,6.5789027198644945,True,vcHTnF8sxTXzchDb,train
8.73976578047058,10.110668684375458,0.0,14.976342888950738,0.0,6.578686048934869,True,cntBfvyPlBjstyR0,train
7.739471839977973,11.674122317585025,0.0,15.340196956132496,0.0,6.5776593031225445,True,YVntXQMkEyAJdKOH,train
8.164377333534038,11.388632850873892,0.0,14.420203595763894,0.0,6.577278996488081,True,KIgiuvNEEDjBuM1F,train
11.367991594936889,7.633676370461222,0.0,10.700679534446614,0.0,6.575600285764818,True,HWLoLuYn7bKAKZcA,train
10.444883115910768,8.970983333831072,0.0,11.25346710954354,0.0,6.575252468289337,True,eQYfd8CWpwhiJMAl,train
7.839546851634013,10.48534341639407,0.0,17.342960858585858,0.0,6.575206167209305,True,mAl2HLzOK45yVqTY,train
10.448399475101796,9.464662691690112,0.0,10.252960575625842,0.0,6.575168412186235,True,7rzBetUtECB7fGPW,train
7.895073651288464,11.075015370993711,0.0,15.96784281982413,0.0,6.575063134132118,True,ne1WJnLn03ovXjY5,train
10.537338976392025,9.079995717449314,0.0,10.686733556298773,0.0,6.572741140856949,True,cSHBo8ZEYXywLZV6,train
6.537137551533423,13.54608296872345,0.0,15.746182431377447,0.0,6.571832979919133,True,8fqY9qoaO0haZyfr,train
8.973757452548925,9.615644854913851,0.0,15.076687116564418,0.0,6.5716127910313356,True,16B9hYmKqtNGI2Yp,test
10.832415213766552,7.757098284382044,0.0,12.283607883512282,0.0,6.57112577004593,True,8hB8wQzaSMtvyxnt,test
7.74351227503128,12.147226772093408,0.0,14.304790691896816,0.0,6.570153719869311,True,C9K4ImPGDT7fQpvw,train
11.167106904958889,9.029526354593195,0.0,8.550578474653676,0.0,6.569450535119618,True,4nV8tOw4dkMuGzCW,train
12.305210616023647,7.1692950648554845,0.0,8.271465741543798,0.0,6.567829302733753,True,A7edNqhc2VeCWxMO,train
6.745050037513796,11.60579666727473,0.0,18.85867577124741,0.0,6.567794423709516,True,xG4FDgZUEW1u6nxu,train
9.372267690856642,9.421803762927599,0.0,14.022478615476428,0.0,6.566902305932987,True,2BpLwzgiVzW1y7XC,train
7.5197009549802125,11.684209975598632,0.0,15.949695465824497,0.0,6.56370687594525,True,XwgzmvieqOWVfVla,train
11.720452163132725,8.09693939038354,0.0,8.415926931259628,0.0,6.563138828299125,True,ocfsL2tJckNH8MdJ,test
8.309580017390473,10.749621037872034,0.0,15.033639021264666,0.0,6.561641115787539,True,ATZy7w7SYz8j2ire,train
11.167353649364655,8.104191681866114,0.0,10.32215755389786,0.0,6.561627869040638,True,fswCOIGD9ZW6cSPC,train
9.228700133978586,10.145824906722412,0.0,13.007273596503211,0.0,6.559937387887309,True,UzW3AQiMiwbJZfV3,test
7.7840044709847325,11.31845184769886,0.0,15.701978679044883,0.0,6.5582898022889164,True,NxZR8SZ84em54Dff,test
11.231809840034362,7.806521847643877,0.0,10.627579509589706,0.0,6.555195764499772,True,IpxyMLLEWhlwjXc1,train
10.295259156803667,8.60200827639867,0.0,12.287618699780863,0.0,6.552504230139103,True,f6dJDcGlyMFY9hWG,test
9.070893783160386,11.114903248664788,0.0,11.54247988975419,0.0,6.552041462814511,True,VO21eVMkK6yYPNjh,train
8.782228036614693,10.990408599910248,0.0,12.801550593950688,0.0,6.5520165921922615,True,vVL7mV8hKxi2u9yK,train
8.63810738442049,10.715139268919934,0.0,13.835820179436741,0.0,6.5499474562748325,True,AXCBzpV4r41ZiVaI,test
9.426642276167561,9.884616643618617,0.0,12.730348433586713,0.0,6.549282968741041,True,CFkGXDeu7yxMBQNx,test
10.470635304511116,8.082896970563414,0.0,12.678312777070623,0.0,6.549133028398636,True,PFgjIXBnNPg6CTqg,train
9.466317576845238,10.295908887993562,0.0,11.762000276663438,0.0,6.548592957160889,True,I8qUb66NZYXfekjv,train
7.212037507725816,12.292785346624813,0.0,15.649973456025483,0.0,6.547767542631546,True,N8OAXNKZy3XQs1JP,train
8.07692124000166,10.78357989083308,0.0,15.635538005923003,0.0,6.547192212759498,True,vUAimd7mMDtq2bG6,train
11.331881042773004,7.727261911986497,0.0,10.343279860360735,0.0,6.545938733403924,True,7AmR54qrrnuZMyOP,train
11.671609117156061,8.512495402355519,0.0,7.568937406961083,0.0,6.544456012171834,True,Z8LokcFZ1YWTcK94,train
12.567716489636194,6.50634742632564,0.0,8.436685885116379,0.0,6.543638845149434,True,Bwm4qZqlcdsjfRGB,train
11.551099674888315,7.763835905254428,0.0,9.469294050124354,0.0,6.542581472274231,True,rZvzuCiBEzxRrfXM,train
7.711069422985142,12.05072895741618,0.0,14.326411075612352,0.0,6.541661197089271,True,UdLEkHOUNX1yj0Rp,train
7.379542281889917,12.272786391091294,0.0,15.028952757573617,0.0,6.540292352637091,True,6jccAhEqemAtq77Y,train
12.686015344112192,6.888962051894639,0.0,7.223810957254666,0.0,6.5402788765436615,True,ij4U4V6qzl8zE1fO,test
13.435900460576542,6.368118814384287,0.0,5.614360934795153,0.0,6.537625017558162,True,veRn1vmHOPgrGPnE,train
7.884880449179707,11.893042991163295,0.0,13.988738221098597,0.0,6.537190577555416,True,MJnAD5fqyEqKc8By,train
11.473552154620094,7.714299706996416,0.0,9.774060567623277,0.0,6.536009252278643,True,zXdnixdP0oVRSXLt,train
