dark_patches,contrast,noise,ink_fade,blur,skew,difficulty_score,success,ID,split
24.82912969039702,100.0,20.26179298060353,37.54983986348563,88.31894974145094,9.999923706054688,21.67246301476219,True,m5xky1qivKQPNnhC,train
35.94027624189979,100.0,66.98285148692516,13.19153022419728,0.0,0.0,21.670802828353178,True,kPNcKPRPz9Wv9YBg,train
30.322043612679632,100.0,62.82375081541335,23.326295589338173,0.0,0.0,21.669332643349545,True,BY7CP8pVWx0mJqQi,train
34.626559968388776,100.0,66.92657785353778,14.85528796078195,0.0,0.0,21.66668426228425,True,C3NGmXzmerBkRt83,train
36.477267554921255,100.0,42.909791969024205,24.864525227795482,12.747043171470239,9.999923706054688,21.666039073519286,True,jHZaupCAWtixvZbE,train
28.299663368894656,100.0,45.086183281080494,34.13328375235797,0.0,19.999923706054688,21.664496270160065,True,Jrm3V9E0DcaSAlZF,train
10.884396272001691,100.0,70.19160060922003,42.043354521265016,0.0,0.0,21.65851006363643,True,HHNyyLNTFjF92S7o,train
2.344199596700994,100.0,94.11755024829637,32.26827107349084,0.0,9.999923706054688,21.657332836420608,True,PP4XJU3nBC4oAv0D,train
27.220095272631042,100.0,20.1470763521298,36.95180081072333,88.7797163786132,0.0,21.656431252052556,True,i5o3HO09xOK1vS30,train
32.233176458644046,100.0,62.80580198534125,18.384187818935686,0.0,9.999923706054688,21.65599816155207,True,sbDHoUUTXb9IodXz,train
25.888740381097065,100.0,19.429732036385225,38.84445543265909,89.88585031501394,0.0,21.649828503014565,True,TKYZwRg2spCQaVrm,train
29.64106888780624,100.0,17.901407848017893,35.85238326313116,87.65343513017874,0.0,21.648626808289414,True,Ua8V8v0Du2jPKzzV,train
21.51542190880687,100.0,69.92990173208429,26.38322045319471,0.0,9.999923706054688,21.644981012956038,True,DmBEKU1M4df04aiP,train
22.72989574438721,100.0,66.12750063478967,30.213411227654234,0.0,0.0,21.6442812768461,True,YYf3GK1Vh1g0LZZN,train
29.090986587195705,100.0,12.152474650361379,39.14727233059245,94.3470842198553,0.0,21.64242652146439,True,pw3M1tBJKvmODslv,train
25.433461456938023,100.0,16.461714004461342,41.12833364119058,91.77694068114755,0.0,21.6421362271992,True,sp2zWKo0KOcJMrgn,train
29.175110641386052,100.0,16.420870517573867,31.47276506765793,91.74680741144722,19.999923706054688,21.638797807389274,True,Gk4RVw5UbHuvLlvY,train
22.996666566567065,100.0,35.21566927574632,39.49251254177446,43.8579574490196,9.999923706054688,21.622913599112323,True,uqN7JeJrr9aM3pI8,train
29.17642537051791,100.0,16.60649110882636,33.7394911566238,91.76514792040037,9.999923706054688,21.621231821600947,True,80WGNlTG5Mh5tRn0,train
32.39057306283874,100.0,14.675114299505912,30.817277353751223,93.17131742028499,10.0,21.620931752400065,True,PuQrT7KQ0b429iKt,train
28.02601943110971,100.0,15.645387385418418,35.710678711323695,92.44292797503088,10.0,21.617595106606473,True,MmZJZmCpMz7uVkt5,train
32.254421874359345,100.0,57.52677503407257,22.115971529899852,0.0,9.999923706054688,21.61581221498343,True,CUAk4AF4ywIyg1EY,train
25.181733605004656,100.0,18.65763445157166,40.29864993312614,89.20772678590879,0.0,21.61419489490758,True,cYe2z3PkTdVPzTpD,train
21.115126351584156,100.0,79.45349215875873,22.059707266592056,0.0,0.0,21.608746865028262,True,OuptI0Bsc2gd8tQ9,train
35.750377647063836,100.0,40.034074649077674,24.75283641445202,19.28558375670181,15.000038146972656,21.607553987201737,True,4Y3H0NPUKWow83tR,train
33.141107940356065,100.0,70.0924789834034,14.041262726081982,0.0,0.0,21.607401377815926,True,D1dAPJP1aj3B0LQm,train
33.1425493705728,100.0,15.315302624753638,30.846835560207197,92.06465799894647,5.0,21.605532748345013,True,jVzFYObHIdSw2cev,train
33.007645683607336,100.0,14.640503189050147,30.224586250764645,92.240523495218,10.0,21.604930324173182,True,BEmuQt3NatCL0WI8,train
31.20883807548126,100.0,65.14015974224662,20.15237536313667,0.0,0.0,21.60370855283464,True,DnNQujp3jIx9xwJb,train
31.56090462418689,100.0,66.00089184136161,19.05916477599635,0.0,0.0,21.602192887450236,True,7K3SIt6JQtg5zW7c,train
25.483939275454414,100.0,75.04746011263724,17.366647342243994,0.0,10.0,21.601433304207987,True,Lzmiw00NslOpO8iR,train
28.25295148277501,100.0,17.007935939585824,34.68229548518936,90.99923102370765,10.0,21.600848909854882,True,yLAsxW8PGM5WlqRt,train
30.711755958712317,100.0,18.490085398192306,33.16706846730014,90.30113276574777,0.0,21.599922131154344,True,A6kS9NSmmP9Drhw7,train
34.94267578412855,100.0,46.11311137051579,27.21433453432303,0.0,9.999923706054688,21.595498743776844,True,LlRfPmuptTDUdwa0,train
24.155255194929552,100.0,16.275179390520076,42.62987927264919,91.75942020355673,0.0,21.594037572018074,True,f0hic7FbgHSQbSvO,train
10.182411276870925,100.0,20.47141149543747,55.12087615697919,84.0573950187869,14.999923706054688,21.59335571117127,True,540y3NCvDv2YxqzY,train
9.171731575269273,100.0,26.913344253117856,57.85847152409846,73.82470636989584,0.0,21.592864155099484,True,OW8LN9cCzfLhWOGh,train
12.400884900874503,100.0,12.788931845429685,59.038495657182374,95.2736662945031,0.0,21.58994344819471,True,FMYpONJZafXR4kk7,train
33.23172374877004,100.0,64.46019710083091,16.80574395967153,0.0,5.0,21.588109294251453,True,8fnCME3Eko1AMjYL,train
22.15572392314369,100.0,72.96673634340004,25.51916967072563,0.0,0.0,21.587775366441054,True,pYau2kXrG0bGG5dz,train
15.286004955790867,100.0,28.045551068864665,50.928762819123946,67.35168642834061,0.0,21.581670784519236,True,AtCiuSrSoSKV3lsv,train
22.627444568130137,100.0,15.13404897394446,45.01703560865519,93.01372648904375,0.0,21.581061934307428,True,DXUacbe6LQd947cC,train
22.366346733068003,100.0,66.3770037498884,27.648485003094976,0.0,9.999923706054688,21.57783043167199,True,HuV1H1NtMy4eClgx,train
33.821358990267896,100.0,66.15733996427491,14.740245140116912,0.0,5.0,21.57698977023159,True,EHyu9lD6IvIwRX3U,train
11.720572474058411,100.0,85.70218112785115,28.956377348719016,0.0,0.0,21.57674575743608,True,b2nLtjLaqxUGV3Hz,train
20.768556645445543,100.0,62.08837680009179,32.843588739364506,0.0,9.999923706054688,21.57410961455079,True,3bkcIaQT7gK912kM,train
28.216861231422335,100.0,18.320431394059963,33.97937825327536,89.45268908454624,10.0,21.57079012184696,True,RObestZArY9gN9Ek,train
24.984738412956183,100.0,18.469544104181782,40.368585298896605,89.56975963878727,0.0,21.568821260584997,True,Whswh4mCrQ4aXiIP,train
30.114978464526896,100.0,60.83484935494896,24.56470124000235,0.0,0.0,21.566912267374537,True,9ogyciTiCO7tppdn,train
24.188629078984953,100.0,16.660728874485653,42.16373546983329,91.73941552783701,0.0,21.565984471277595,True,9acI3ilidwpiVkcI,train
32.57889135920399,100.0,59.21203634107046,17.695655202126318,0.0,19.999923706054688,21.565655516689564,True,CVR2Vu4i90he5kCV,train
29.639412966436126,100.0,62.52971339424629,23.87207507056074,0.0,0.0,21.563725264858125,True,spfNiCspZflABAwz,train
31.386429197571477,100.0,17.143346464770083,33.033432428511176,90.77375497949227,0.0,21.563483503785232,True,BdQlRbOM6mfoE6JI,train
34.74730446209119,100.0,57.33636532420607,18.869182737827515,0.0,10.0,21.561117461719213,True,u9PpuDTEGJ2VUf6g,train
23.68357320093477,100.0,19.566616718660406,41.38211164068008,88.51304944290492,0.0,21.557960608314012,True,jJ2QpgzFini2ty1V,train
30.526598710946296,100.0,59.13717489277275,25.26732613193046,0.0,0.0,21.55569113803858,True,ModMWfT9r71Od6gR,train
25.71515901074268,100.0,22.543593020721893,37.517983802316365,84.82460956091414,0.0,21.555155944302935,True,ATePrG4XYYSk9SqP,train
23.72177859572692,100.0,76.56646069816111,20.67287068958983,0.0,0.0,21.549987891573863,True,tvgRo3Z7BozWwUMa,train
25.256717342969083,100.0,69.33984442606483,21.66906262392125,0.0,10.0,21.548968524436244,True,VSeVo1Q76XFJXDyu,train
22.491044619147438,100.0,80.50994115141387,19.235255128099027,0.0,0.0,21.546303353118745,True,5QXHPGkXWezPug3e,train
16.700479447797676,100.0,24.682071899806008,46.998697117550385,75.35554743354356,9.999923706054688,21.544943627410312,True,4Znn0LMPwczzSzPF,train
22.25744694019604,100.0,70.8724607984646,26.735111104245135,0.0,0.0,21.542253075667727,True,bQr93mpSCZaPc3K1,train
29.416811347370594,100.0,66.19907095011682,21.261979933475857,0.0,0.0,21.53645946605534,True,kPkV28rgSNH4Y1Uo,train
30.03442900865376,100.0,58.40916791976673,23.82269848614581,0.0,10.0,21.534522137357612,True,fKKE01yCwLVTHmQm,train
30.29390903102604,100.0,66.37890175164766,17.503391088492123,0.0,10.0,21.53099073820208,True,kBogTZiGhOKYz1WO,train
30.731921143528275,100.0,16.208249721879596,33.85813742990477,92.66222124814155,0.0,21.51895629255204,True,wtvN4dnq59GhNvZ3,train
27.64010895827581,100.0,17.346721335742185,34.794288935983175,90.93592492494635,10.0,21.517689473374233,True,wFDxzNUskXMHtZea,train
32.13433841281519,100.0,63.32286984532978,19.920952419157388,0.0,0.0,21.51620556383474,True,Mf9OjERUWYa1AubC,train
29.82818596580399,100.0,59.80093109550022,25.386014312530193,0.0,0.0,21.504389018282065,True,2IATTQzag0oGuuVa,train
22.853916612267472,100.0,23.42553240973338,37.855598788796485,84.05820408752778,9.999923706054688,21.501335161965297,True,nq6RswMVrkfbTtkb,train
31.378310168455155,100.0,62.29170569222579,21.564531337120684,0.0,0.0,21.50123966337179,True,rNLIce5nUCBJo5AF,train
23.69780706087704,100.0,74.17988534351919,20.984088654176546,0.0,4.999961853027344,21.498250390233817,True,0F9UPVFDkUYwkiUI,train
35.68720065674769,100.0,17.253214606041702,27.185742362160525,91.01636143450946,0.0,21.497748899250755,True,0G3BpDRPb1HxQwoZ,train
25.53459787132246,100.0,77.43084166720615,17.492618347709183,0.0,0.0,21.496799387453375,True,S6yTsKDfNACRbAR4,train
21.908223271939978,100.0,33.496052006339774,40.795287244543346,56.66949732422195,0.0,21.49399593405573,True,JCvY3E97yfFzxRFk,train
30.00817664269587,100.0,41.18986196144225,34.00336400475389,20.120522000325508,0.0,21.48722235585736,True,JonvoMhcg9ygkwYX,train
31.202356244951027,100.0,16.507372259034295,33.253369101905875,91.17759856191132,0.0,21.486248648569646,True,txyZ63mYz3ENGGRZ,train
25.67046200144748,100.0,21.446542988796875,35.67253060401116,84.33384997252064,9.999923706054688,21.4857917534124,True,DcNLdUmhCYjgO4eY,train
31.343388385477358,100.0,52.70209210360511,26.201760139301953,0.0,10.0,21.481512939770496,True,9JvRXcUlofW9i70R,train
10.309224211693595,100.0,34.58833211810679,50.60268661779157,56.7950217807699,15.000038146972656,21.47584619058486,True,OZIW7t7vNxIW98CB,train
21.010639754280362,100.0,78.65841572105886,20.868321075302433,0.0,4.999961853027344,21.475084604440774,True,9buXSXJAKvaEmlgU,train
23.248195631720776,100.0,70.25965328593163,25.61222320260559,0.0,0.0,21.473441541341053,True,4sUTy9A18RPVxYEZ,train
24.292241809183167,100.0,77.16847902652623,16.621111192085905,0.0,10.0,21.472554544691906,True,UdLEkHOUNX1yj0Rp,train
30.745203325798027,100.0,67.35777838255274,18.407623146348243,0.0,0.0,21.471492218102068,True,Y3d8Lu1ROCbYLmqb,train
30.416119445053422,100.0,11.69352175501335,36.6059369574535,95.82239165603491,0.0,21.470365098807804,True,uMfcaTr1qmzq4nzr,train
16.34717749865124,100.0,87.00467963745136,21.65275628282538,0.0,0.0,21.46804757684559,True,qAfF4vjc4ipGMF9r,train
10.795392481913057,100.0,24.622751009590115,56.87292779886611,73.79512488899663,0.0,21.456602576139836,True,vhlwMTkRDlY9LezM,train
31.483932043833633,100.0,47.83383034484454,27.26920610613351,4.133819939588577,15.000038146972656,21.456591688239854,True,qNyOLpOwEHQ9l4t1,train
22.17295975214789,100.0,80.57134877948923,19.137463205675232,0.0,0.0,21.456434896095402,True,SUHOikQqiZVhzIjA,train
23.5260783839625,100.0,34.94924531341428,37.37326005296564,47.05253023168541,9.999923706054688,21.4511811004829,True,8rK9vd3ssp23kCg0,train
9.765389520151963,100.0,31.72313717730012,55.50114993089056,62.864371419519514,0.0,21.443266513787098,True,kQq367x1H50H34pB,train
24.118602587691925,100.0,20.579318593679616,37.41286488064123,86.83958017784846,10.0,21.441100420995593,True,Bwd3l6Rrj5nXHKmw,train
17.694161441731026,100.0,77.35537897002018,24.536134153573073,0.0,9.999923706054688,21.434070221953135,True,K994HGIwPRbfcxxY,train
23.099471898185968,100.0,54.581971606769244,37.35624624583447,0.0,0.0,21.433412964728774,True,iKSyoundSxLDUalx,train
16.65590166423194,100.0,42.74682938264451,43.10884159630555,34.59016600230713,10.0,21.42727644283113,True,WYOvdBMQEI5kdKLV,train
15.95108111947082,100.0,64.45590090895129,37.60149870911096,0.0,5.0,21.426455158032592,True,nRvxGECsX83w3iAn,train
22.888466771110558,100.0,82.48760996151302,16.641186449190357,0.0,0.0,21.42349547684266,True,Zc8MSUoQ1IBUMTSq,train
33.03538764735544,100.0,58.72839409918022,21.77364284732174,0.0,0.0,21.422834596180245,True,MaZREv0u3fv1rSvi,train
4.759087204123243,100.0,100.0,26.163985694173505,0.0,0.0,21.422568939865513,True,rdkMNdCUU9fBB3Lb,train
24.178682101404704,100.0,77.55397079661589,18.709464863836644,0.0,0.0,21.419659117610887,True,qCjSOq60vlxDnCJD,train
21.849257431011775,100.0,21.134558805254354,40.11777057305991,85.25681357509184,9.999923706054688,21.418889157210405,True,qIlP5XM90ZsmSxcd,train
7.713192599482678,100.0,32.54437849788065,57.47114969944602,62.210535972903564,0.0,21.41471166308715,True,t6eMEwn0Ed8Rd2Bp,train
21.95886465806596,100.0,49.49498400592591,37.473006233850285,0.0,19.999923706054688,21.408561197478168,True,gLJpzK5eYuCnRDBX,train
21.833843102509203,100.0,76.29024205333594,20.01387662403927,0.0,9.999923706054688,21.40476859373828,True,yYC8hQJevpxjp90F,train
28.766516675016824,100.0,11.956129478739026,38.306614815543625,95.14362367018731,0.0,21.403552737183155,True,3KE4wDpnX0BJXPWl,train
20.73600739322561,100.0,17.811717286897757,44.88146757834394,91.4138546947436,0.0,21.402745691747036,True,X45z2YGR6He46kFL,train
31.699658754770297,100.0,65.42428124662368,18.319211592447118,0.0,0.0,21.40239919417555,True,gKVCQDEsIBDxNx98,train
21.619684005212953,100.0,83.58486752860601,16.04416817643829,0.0,4.999961853027344,21.401482858533164,True,y9ettYz4ylFBnUna,train
32.14999216063128,100.0,57.32458802814952,23.825111954173877,0.0,0.0,21.401208635215024,True,IzB9V7t2TzLnBvy4,train
33.94618123270472,100.0,15.320895622853403,27.64994302204674,91.72774478068493,9.999923706054688,21.40105168035052,True,Nh7qyZapCIkJ84bo,train
32.86687014623292,100.0,67.38367506137894,15.378771578297659,0.0,0.0,21.400023111424602,True,0Z68C7q1B4zB0jfw,train
17.322113870338235,100.0,25.593116104967216,48.133364188069386,71.95780621888163,0.0,21.3940590318876,True,JxHf6h08dgsycimX,train
32.57768843814442,100.0,18.0626835028044,29.268279189556637,88.68550199742974,4.999961853027344,21.391753665390947,True,8r58IpmqA5YuIy6S,train
15.599483801126002,100.0,85.50270098242586,20.81111534706318,0.0,10.0,21.387499167058017,True,CxQFISa58rg84b8S,train
7.413322432834106,100.0,27.62909210104774,59.17881429080092,71.07376338464388,0.0,21.38714545075807,True,3LT3xp7el36dcHXv,train
13.793451053921551,100.0,75.69384452386808,32.891807108381556,0.0,0.0,21.380800863736912,True,DgI4YduYOemEhCfE,train
9.896789017578772,100.0,100.0,19.528518640037987,0.0,0.0,21.37990098240229,True,tT9TPrB5y2wDqnDt,train
13.235313160205083,100.0,20.773363077437185,52.197809239872,80.27208609362398,9.999923706054688,21.377995089625184,True,bQAC5dDF1NTRUUP0,train
25.81792252396929,100.0,19.281290251346867,35.63116090334897,88.06303592009839,9.999923706054688,21.376054330671803,True,l063vbDUyBBc7yKP,train
17.596514296853805,100.0,24.46784412666929,47.49198842683619,76.13575304834558,0.0,21.374490530998358,True,maSaoMIFGOWcAY9s,train
22.526837686558373,100.0,9.841047960323817,42.064595002591055,97.00141408609693,20.000076293945312,21.370860135208492,True,0Tp3uhMFGX4XJgA4,train
29.95761547138285,100.0,17.199024625909715,31.56487145004924,89.75484508978826,10.0,21.36997410623143,True,luDC7yIL1KOSFTEZ,train
32.402497045152046,100.0,16.522136960405792,28.50455143263025,91.7981488450606,9.999923706054688,21.369758719430695,True,jlLJjhbNXmxOWjt5,train
25.22594960059623,100.0,68.57528638571493,21.365884074264883,0.0,10.0,21.365957172859275,True,846T0J2zEimR7ned,train
29.035884838287814,100.0,53.20894780922902,28.10687014693515,0.0,9.999923706054688,21.36168359564607,True,cj4DY6Qgz5MHSJPT,train
33.507888131732344,100.0,64.36822278504557,16.644963649598978,0.0,0.0,21.36119818060972,True,7swjLY3My7twTDtr,train
29.69536628923799,100.0,43.74471728386604,29.34696984551023,30.081643517549907,0.0,21.359025309868944,True,8Z3V3UIIQ06yCH9L,train
33.01201939412399,100.0,61.129436070211675,18.421611660339295,0.0,5.0,21.356742591130605,True,bVoSB9e6pmkvteOO,train
21.005931294182414,100.0,25.476877201628092,43.195799423907374,72.88579088517074,0.0,21.356463832829828,True,WVTqEoaOJblHk8gn,train
21.564969014556134,100.0,71.68601843499692,26.05823218222406,0.0,0.0,21.355791455333385,True,3zCEGsG5e1Bwlrqq,train
34.07614075916935,100.0,64.17980013003555,13.543782968947042,0.0,9.999923706054688,21.354757988389814,True,h9U6A6a4NRnzxNYw,train
3.8041009624911712,100.0,98.64616679193367,26.783221860712345,0.0,4.999961853027344,21.354592724206675,True,DhMVyAAB8eaiuVz6,train
23.88261626106304,100.0,39.88866004640718,38.54855464336184,33.70525716514028,0.0,21.34892685915622,True,GmLW0M416cgx4aXQ,train
28.765951334669445,100.0,54.67035859529593,29.762628829104486,0.0,0.0,21.34456738878265,True,2mWELvGkL6gvI98O,train
13.333434025735583,100.0,85.48680321040194,23.37355055536213,0.0,10.0,21.331089099066613,True,OK6oTLNp00pFKE4b,train
11.731834829921482,100.0,65.50098642713847,40.357879102590864,0.0,9.999923706054688,21.32967867737205,True,2ccrKI22oT2ke0Pf,train
25.01343180545681,100.0,20.308288016832826,38.39329467388782,86.8396385612901,0.0,21.320242016731196,True,mdWyeq36zbfFQqXf,train
20.006300146709293,100.0,63.73681100941069,31.263937072057757,0.0,10.0,21.31488410250048,True,3sJrMg5dku8WylwZ,train
24.064459837643426,100.0,18.523371645617765,40.259201069131,89.31315923997595,0.0,21.31211888207852,True,9fDe1m4cWp8TFbND,train
27.274920264644145,100.0,14.27677431515336,33.56455013820609,92.7069592448687,20.000076293945312,21.30850801801596,True,sehA3rnrWSlt9QT1,train
29.391338822808635,100.0,40.494474415793704,31.43149034701689,21.957693145174773,9.999923706054688,21.306184780036066,True,9npg5bIGzkpd0BUX,train
21.484961690971772,100.0,60.95022570248652,33.9058513833278,0.0,0.0,21.29494455478148,True,VSC9FEb3CLpmsK11,train
25.343674652591535,100.0,78.26014675724717,13.599037499274175,0.0,9.999923706054688,21.294744361892526,True,TBQu96WK3Sla3Yk9,train
33.38390485300522,100.0,59.13196571606473,17.881204795808586,0.0,9.999923706054688,21.292008215125463,True,NJuFVII4CYk5J7jd,train
29.486527080471426,100.0,54.1759646729509,26.46080324005709,0.0,10.0,21.29018711907191,True,Lhs2kAuja5h1k0Tb,train
28.81280372406089,100.0,16.724492274070997,32.38961338390955,91.97582741201306,9.999923706054688,21.28858500481117,True,CzrQs1cv7GouuT5a,train
29.892865307137154,100.0,15.887083948293345,34.08011667015283,92.2398177024965,0.0,21.28429313818368,True,yuGDloAptWehcqI2,train
25.685013033098333,100.0,77.11985546847242,16.451542983132256,0.0,0.0,21.2795401751719,True,18UjwtvDYnHEwEgC,train
29.983335714351668,100.0,15.151190521904002,31.77716666546712,92.93618246878398,10.0,21.27075496340614,True,QtaVFLNiZRVfy4rw,train
